run_id,input_generation,review_id,text,expected_sentiment,predicted_sentiment,sentiment_confidence,sentiment_correct,expected_topic,predicted_topic,topic_confidence,topic_correct,linguistic_level,flagprofanity,hasemoji,hasspellingerror,hasslang,length_class,mixed_sentiment,goldtest,template_family,input_timestamp,sentiment_lstm_accuracy,sentiment_lstm_macro_f1,sentiment_lstm_weighted_f1,sentiment_lstm_log_loss,sentiment_lstm_brier_score,sentiment_baseline_accuracy,sentiment_baseline_macro_f1,sentiment_baseline_weighted_f1,sentiment_baseline_log_loss,sentiment_baseline_brier_score,sentiment_delta_accuracy,sentiment_delta_macro_f1,sentiment_delta_weighted_f1,sentiment_delta_log_loss,sentiment_delta_brier_score,sentiment_accuracy_ci95_low,sentiment_accuracy_ci95_high,sentiment_mcnemar_p_value,topic_lstm_accuracy,topic_lstm_macro_f1,topic_lstm_weighted_f1,topic_lstm_log_loss,topic_lstm_brier_score,topic_baseline_accuracy,topic_baseline_macro_f1,topic_baseline_weighted_f1,topic_baseline_log_loss,topic_baseline_brier_score,topic_delta_accuracy,topic_delta_macro_f1,topic_delta_weighted_f1,topic_delta_log_loss,topic_delta_brier_score,topic_accuracy_ci95_low,topic_accuracy_ci95_high,topic_mcnemar_p_value,benchmark_sentiment_accuracy,benchmark_topic_accuracy,external_full_label_space_accuracy,external_binary_restricted_accuracy,external_neutral_prediction_rate,external_binary_ci95_low,external_binary_ci95_high
20260827T171159Z_github-33096913323,0,12825,"i did not pay much attention to the wash drum at first, but after using it for work and at home it has been a disappointment. someone else in the house noticed it too.",negative,positive,0.8534356951713562,False,washing_machine,washing_machine,0.9992233514785767,True,informal,0,0,0,0,long,0,0,attention,2026-08-18T22:44:45Z,0.7750793650793651,0.7750922393658675,0.7743959242650947,1.1074842682208577,0.39874088054580303,0.8204761904761905,0.8204378544146588,0.8200707591773474,0.4660999170328735,0.25365443134565085,-0.045396825396825324,-0.04534561504879131,-0.04567483491225266,0.6413843511879842,0.14508644920015218,0.7134726710876317,0.8366860590710986,0.0061480171006239445,0.6507936507936508,0.6502752294437802,0.6503958800382078,2.110477068546387,0.6057585338569466,0.6961904761904761,0.703932433742184,0.7041552511482699,0.8198432734935609,0.4192255322091519,-0.045396825396825324,-0.053657204298403705,-0.053759371110062126,1.2906337950528264,0.18653300164779468,0.5949911181980654,0.7065961833892362,3.6550126970100524e-16,0.7942082563154652,0.6290819470117067,0.276,0.59,0.569,0.5592284411186709,0.6200827423539291
20260827T171159Z_github-33096913323,0,12826,"I have been using this wash unit after changing a few settings, and the door latch is acceptable but unremarkable. The fill valve tells a different story because it keeps getting in the way. The difference became clearer once I compared several ordinary use cases.",neutral,neutral,0.9993607401847839,True,washing_machine,refrigerator,0.9997090697288513,False,advanced,0,0,0,0,long,1,1,using,2026-08-18T22:44:45Z,0.7750793650793651,0.7750922393658675,0.7743959242650947,1.1074842682208577,0.39874088054580303,0.8204761904761905,0.8204378544146588,0.8200707591773474,0.4660999170328735,0.25365443134565085,-0.045396825396825324,-0.04534561504879131,-0.04567483491225266,0.6413843511879842,0.14508644920015218,0.7134726710876317,0.8366860590710986,0.0061480171006239445,0.6507936507936508,0.6502752294437802,0.6503958800382078,2.110477068546387,0.6057585338569466,0.6961904761904761,0.703932433742184,0.7041552511482699,0.8198432734935609,0.4192255322091519,-0.045396825396825324,-0.053657204298403705,-0.053759371110062126,1.2906337950528264,0.18653300164779468,0.5949911181980654,0.7065961833892362,3.6550126970100524e-16,0.7942082563154652,0.6290819470117067,0.276,0.59,0.569,0.5592284411186709,0.6200827423539291
20260827T171159Z_github-33096913323,0,12827,The built-in audio is what stood out after taking it on a trip; it is acceptable but unremarkable. The result is consistent with what I observed under comparable conditions.,neutral,neutral,0.9928567409515381,True,television,refrigerator,0.9896307587623596,False,advanced,0,0,0,0,medium,0,1,stood_out,2026-08-18T22:44:45Z,0.7750793650793651,0.7750922393658675,0.7743959242650947,1.1074842682208577,0.39874088054580303,0.8204761904761905,0.8204378544146588,0.8200707591773474,0.4660999170328735,0.25365443134565085,-0.045396825396825324,-0.04534561504879131,-0.04567483491225266,0.6413843511879842,0.14508644920015218,0.7134726710876317,0.8366860590710986,0.0061480171006239445,0.6507936507936508,0.6502752294437802,0.6503958800382078,2.110477068546387,0.6057585338569466,0.6961904761904761,0.703932433742184,0.7041552511482699,0.8198432734935609,0.4192255322091519,-0.045396825396825324,-0.053657204298403705,-0.053759371110062126,1.2906337950528264,0.18653300164779468,0.5949911181980654,0.7065961833892362,3.6550126970100524e-16,0.7942082563154652,0.6290819470117067,0.276,0.59,0.569,0.5592284411186709,0.6200827423539291
20260827T171159Z_github-33096913323,0,12828,"Under a representative operating profile, i did not pay much attention to the interface at first, but after using it for work and at home it is acceptable but unremarkable. I repeated the check before writing this. I would neither recommend it nor warn people away.",neutral,neutral,0.999993085861206,True,television,smartphone,0.9999563694000244,False,technical,0,0,0,0,long,0,0,attention,2026-08-18T22:44:45Z,0.7750793650793651,0.7750922393658675,0.7743959242650947,1.1074842682208577,0.39874088054580303,0.8204761904761905,0.8204378544146588,0.8200707591773474,0.4660999170328735,0.25365443134565085,-0.045396825396825324,-0.04534561504879131,-0.04567483491225266,0.6413843511879842,0.14508644920015218,0.7134726710876317,0.8366860590710986,0.0061480171006239445,0.6507936507936508,0.6502752294437802,0.6503958800382078,2.110477068546387,0.6057585338569466,0.6961904761904761,0.703932433742184,0.7041552511482699,0.8198432734935609,0.4192255322091519,-0.045396825396825324,-0.053657204298403705,-0.053759371110062126,1.2906337950528264,0.18653300164779468,0.5949911181980654,0.7065961833892362,3.6550126970100524e-16,0.7942082563154652,0.6290819470117067,0.276,0.59,0.569,0.5592284411186709,0.6200827423539291
20260827T171159Z_github-33096913323,0,12829,"i did not pay much attention to the shelf layout at first, but when someone else in the house used it it works normally. this was different from my first impression.",neutral,neutral,0.9814401268959045,True,refrigerator,smartphone,0.9866451621055603,False,informal,0,0,0,0,medium,0,1,attention,2026-08-18T22:44:45Z,0.7750793650793651,0.7750922393658675,0.7743959242650947,1.1074842682208577,0.39874088054580303,0.8204761904761905,0.8204378544146588,0.8200707591773474,0.4660999170328735,0.25365443134565085,-0.045396825396825324,-0.04534561504879131,-0.04567483491225266,0.6413843511879842,0.14508644920015218,0.7134726710876317,0.8366860590710986,0.0061480171006239445,0.6507936507936508,0.6502752294437802,0.6503958800382078,2.110477068546387,0.6057585338569466,0.6961904761904761,0.703932433742184,0.7041552511482699,0.8198432734935609,0.4192255322091519,-0.045396825396825324,-0.053657204298403705,-0.053759371110062126,1.2906337950528264,0.18653300164779468,0.5949911181980654,0.7065961833892362,3.6550126970100524e-16,0.7942082563154652,0.6290819470117067,0.276,0.59,0.569,0.5592284411186709,0.6200827423539291
20260827T171159Z_github-33096913323,0,12830,"i have been using this television set after a few weeks of mixed use, and the controller remains basically average. someone else in the house noticed it too. 👎",neutral,neutral,0.9993085861206055,True,television,television,0.9990084767341614,True,informal,0,1,0,0,medium,0,0,using,2026-08-18T22:44:45Z,0.7750793650793651,0.7750922393658675,0.7743959242650947,1.1074842682208577,0.39874088054580303,0.8204761904761905,0.8204378544146588,0.8200707591773474,0.4660999170328735,0.25365443134565085,-0.045396825396825324,-0.04534561504879131,-0.04567483491225266,0.6413843511879842,0.14508644920015218,0.7134726710876317,0.8366860590710986,0.0061480171006239445,0.6507936507936508,0.6502752294437802,0.6503958800382078,2.110477068546387,0.6057585338569466,0.6961904761904761,0.703932433742184,0.7041552511482699,0.8198432734935609,0.4192255322091519,-0.045396825396825324,-0.053657204298403705,-0.053759371110062126,1.2906337950528264,0.18653300164779468,0.5949911181980654,0.7065961833892362,3.6550126970100524e-16,0.7942082563154652,0.6290819470117067,0.276,0.59,0.569,0.5592284411186709,0.6200827423539291
20260827T171159Z_github-33096913323,0,12831,"after changing a few settings, i noticed that the earpiece on this pocket keeps getting in the way. the difference bceame clearer after a few more days. this is damn annoying.",negative,negative,0.9999476671218872,True,smartphone,refrigerator,0.7221794128417969,False,limited,1,0,1,0,medium,0,0,noticed,2026-08-18T22:44:45Z,0.7750793650793651,0.7750922393658675,0.7743959242650947,1.1074842682208577,0.39874088054580303,0.8204761904761905,0.8204378544146588,0.8200707591773474,0.4660999170328735,0.25365443134565085,-0.045396825396825324,-0.04534561504879131,-0.04567483491225266,0.6413843511879842,0.14508644920015218,0.7134726710876317,0.8366860590710986,0.0061480171006239445,0.6507936507936508,0.6502752294437802,0.6503958800382078,2.110477068546387,0.6057585338569466,0.6961904761904761,0.703932433742184,0.7041552511482699,0.8198432734935609,0.4192255322091519,-0.045396825396825324,-0.053657204298403705,-0.053759371110062126,1.2906337950528264,0.18653300164779468,0.5949911181980654,0.7065961833892362,3.6550126970100524e-16,0.7942082563154652,0.6290819470117067,0.276,0.59,0.569,0.5592284411186709,0.6200827423539291
20260827T171159Z_github-33096913323,0,12832,"i did not pay much attention to the streaming menu at first, but after changing a few settings it breaks when conditions change. this was different my first impression. 🤷",negative,neutral,0.9982113838195801,False,television,television,0.9997171759605408,True,limited,0,1,0,0,medium,0,0,attention,2026-08-18T22:44:45Z,0.7750793650793651,0.7750922393658675,0.7743959242650947,1.1074842682208577,0.39874088054580303,0.8204761904761905,0.8204378544146588,0.8200707591773474,0.4660999170328735,0.25365443134565085,-0.045396825396825324,-0.04534561504879131,-0.04567483491225266,0.6413843511879842,0.14508644920015218,0.7134726710876317,0.8366860590710986,0.0061480171006239445,0.6507936507936508,0.6502752294437802,0.6503958800382078,2.110477068546387,0.6057585338569466,0.6961904761904761,0.703932433742184,0.7041552511482699,0.8198432734935609,0.4192255322091519,-0.045396825396825324,-0.053657204298403705,-0.053759371110062126,1.2906337950528264,0.18653300164779468,0.5949911181980654,0.7065961833892362,3.6550126970100524e-16,0.7942082563154652,0.6290819470117067,0.276,0.59,0.569,0.5592284411186709,0.6200827423539291
20260827T171159Z_github-33096913323,0,12833,"After repeated use under comparable conditions, i did not pay much attention to the apps at first, but after a few weeks of mixed use it has become increasingly unreliable. this was different from my first impression. I would hesitate to buy it again. This shit should not be happening in normal use.",negative,negative,0.9999737739562988,True,smartphone,television,0.9997128844261169,False,technical,1,0,0,0,long,0,0,attention,2026-08-18T22:44:45Z,0.7750793650793651,0.7750922393658675,0.7743959242650947,1.1074842682208577,0.39874088054580303,0.8204761904761905,0.8204378544146588,0.8200707591773474,0.4660999170328735,0.25365443134565085,-0.045396825396825324,-0.04534561504879131,-0.04567483491225266,0.6413843511879842,0.14508644920015218,0.7134726710876317,0.8366860590710986,0.0061480171006239445,0.6507936507936508,0.6502752294437802,0.6503958800382078,2.110477068546387,0.6057585338569466,0.6961904761904761,0.703932433742184,0.7041552511482699,0.8198432734935609,0.4192255322091519,-0.045396825396825324,-0.053657204298403705,-0.053759371110062126,1.2906337950528264,0.18653300164779468,0.5949911181980654,0.7065961833892362,3.6550126970100524e-16,0.7942082563154652,0.6290819470117067,0.276,0.59,0.569,0.5592284411186709,0.6200827423539291
20260827T171159Z_github-33096913323,0,12834,"When someone else in the house used it, I observed that the apps on this pocket device does the job. I repeated the check before writing this. The pattern remained consistent enough to influence my overall assessment.",neutral,neutral,0.9959767460823059,True,smartphone,smartphone,0.9999438524246216,True,advanced,0,0,0,0,long,0,0,noticed,2026-08-18T22:44:45Z,0.7750793650793651,0.7750922393658675,0.7743959242650947,1.1074842682208577,0.39874088054580303,0.8204761904761905,0.8204378544146588,0.8200707591773474,0.4660999170328735,0.25365443134565085,-0.045396825396825324,-0.04534561504879131,-0.04567483491225266,0.6413843511879842,0.14508644920015218,0.7134726710876317,0.8366860590710986,0.0061480171006239445,0.6507936507936508,0.6502752294437802,0.6503958800382078,2.110477068546387,0.6057585338569466,0.6961904761904761,0.703932433742184,0.7041552511482699,0.8198432734935609,0.4192255322091519,-0.045396825396825324,-0.053657204298403705,-0.053759371110062126,1.2906337950528264,0.18653300164779468,0.5949911181980654,0.7065961833892362,3.6550126970100524e-16,0.7942082563154652,0.6290819470117067,0.276,0.59,0.569,0.5592284411186709,0.6200827423539291
20260827T171159Z_github-33096913323,0,12835,"after taking it on a trip, i noticed that the controller on this living room display dependable in daily use. that said, the interface keeps getting in the so the experience is not completely one-sided.",positive,negative,0.9872855544090271,False,television,television,0.9996280670166016,True,limited,0,0,0,0,long,1,1,noticed,2026-08-18T22:44:45Z,0.7750793650793651,0.7750922393658675,0.7743959242650947,1.1074842682208577,0.39874088054580303,0.8204761904761905,0.8204378544146588,0.8200707591773474,0.4660999170328735,0.25365443134565085,-0.045396825396825324,-0.04534561504879131,-0.04567483491225266,0.6413843511879842,0.14508644920015218,0.7134726710876317,0.8366860590710986,0.0061480171006239445,0.6507936507936508,0.6502752294437802,0.6503958800382078,2.110477068546387,0.6057585338569466,0.6961904761904761,0.703932433742184,0.7041552511482699,0.8198432734935609,0.4192255322091519,-0.045396825396825324,-0.053657204298403705,-0.053759371110062126,1.2906337950528264,0.18653300164779468,0.5949911181980654,0.7065961833892362,3.6550126970100524e-16,0.7942082563154652,0.6290819470117067,0.276,0.59,0.569,0.5592284411186709,0.6200827423539291
20260827T171159Z_github-33096913323,0,12836,"during a heavier-than-usual day, i noticed that the inside lighting on this new refrigerator feels dependable daily use.",positive,positive,0.35154902935028076,True,refrigerator,refrigerator,0.961766242980957,True,limited,0,0,0,0,medium,0,0,noticed,2026-08-18T22:44:45Z,0.7750793650793651,0.7750922393658675,0.7743959242650947,1.1074842682208577,0.39874088054580303,0.8204761904761905,0.8204378544146588,0.8200707591773474,0.4660999170328735,0.25365443134565085,-0.045396825396825324,-0.04534561504879131,-0.04567483491225266,0.6413843511879842,0.14508644920015218,0.7134726710876317,0.8366860590710986,0.0061480171006239445,0.6507936507936508,0.6502752294437802,0.6503958800382078,2.110477068546387,0.6057585338569466,0.6961904761904761,0.703932433742184,0.7041552511482699,0.8198432734935609,0.4192255322091519,-0.045396825396825324,-0.053657204298403705,-0.053759371110062126,1.2906337950528264,0.18653300164779468,0.5949911181980654,0.7065961833892362,3.6550126970100524e-16,0.7942082563154652,0.6290819470117067,0.276,0.59,0.569,0.5592284411186709,0.6200827423539291
20260827T171159Z_github-33096913323,0,12837,"When someone else in the house used it, the call quality has stayed dependable. I repeated the check before writing this. I expected some crap here, but it has actually held up. The result is consistent with what I observed under comparable conditions.",positive,positive,0.9999113082885742,True,smartphone,refrigerator,0.9996858835220337,False,advanced,1,0,0,0,long,0,0,context_component,2026-08-18T22:44:45Z,0.7750793650793651,0.7750922393658675,0.7743959242650947,1.1074842682208577,0.39874088054580303,0.8204761904761905,0.8204378544146588,0.8200707591773474,0.4660999170328735,0.25365443134565085,-0.045396825396825324,-0.04534561504879131,-0.04567483491225266,0.6413843511879842,0.14508644920015218,0.7134726710876317,0.8366860590710986,0.0061480171006239445,0.6507936507936508,0.6502752294437802,0.6503958800382078,2.110477068546387,0.6057585338569466,0.6961904761904761,0.703932433742184,0.7041552511482699,0.8198432734935609,0.4192255322091519,-0.045396825396825324,-0.053657204298403705,-0.053759371110062126,1.2906337950528264,0.18653300164779468,0.5949911181980654,0.7065961833892362,3.6550126970100524e-16,0.7942082563154652,0.6290819470117067,0.276,0.59,0.569,0.5592284411186709,0.6200827423539291
20260827T171159Z_github-33096913323,0,12838,"i did not pay much attention to the controller at first, but after changing a few settings it is acceptable but unremarkable. the behavior persisted across several attempts.",neutral,neutral,0.9940535426139832,True,television,smartphone,0.9968987703323364,False,informal,0,0,0,0,medium,0,0,attention,2026-08-18T22:44:45Z,0.7750793650793651,0.7750922393658675,0.7743959242650947,1.1074842682208577,0.39874088054580303,0.8204761904761905,0.8204378544146588,0.8200707591773474,0.4660999170328735,0.25365443134565085,-0.045396825396825324,-0.04534561504879131,-0.04567483491225266,0.6413843511879842,0.14508644920015218,0.7134726710876317,0.8366860590710986,0.0061480171006239445,0.6507936507936508,0.6502752294437802,0.6503958800382078,2.110477068546387,0.6057585338569466,0.6961904761904761,0.703932433742184,0.7041552511482699,0.8198432734935609,0.4192255322091519,-0.045396825396825324,-0.053657204298403705,-0.053759371110062126,1.2906337950528264,0.18653300164779468,0.5949911181980654,0.7065961833892362,3.6550126970100524e-16,0.7942082563154652,0.6290819470117067,0.276,0.59,0.569,0.5592284411186709,0.6200827423539291
